4832;100034
4833;99955
4834;100034
4835;99954
4836;100035
4837;99954
4838;100035
4839;100034
4840;99955
4841;100034
4842;99955
4843;100034
4844;99954
4845;100035
4846;100034
4847;99955
4848;100034
4849;99955
4850;100074
4851;100075
4852;99901
4853;99952
4854;100240
4855;99766
4856;100035
4857;99954
4858;100033
4859;99954
4860;100034
4861;100035
4862;99954
4863;100035
4864;99954
4865;100035
4866;99954
4867;100034
4868;100035
4869;99954
4870;100035
4871;99954
4872;100035
4873;99954
4874;100034
4875;100035
4876;99954
4877;100035
4878;99954
4879;100035
4880;99954
4881;100034
4882;99955
4883;100034
4884;100035
4885;99954
4886;100035
4887;99954
4888;100034
4889;99955
4890;100074
4891;100047
4892;99927
4893;99957
4894;100032
4895;100035
4896;99954
4897;100034
4898;99955
4899;100034
4900;99955
4901;100034
4902;100035
4903;99954
4904;100034
4905;99955
4906;100034
4907;99955
4908;100034
4909;99954
4910;100035
4911;100035
4912;99954
4913;100034
4914;99955
4915;100034
4916;99955
4917;100034
4918;100035
4919;99954
4920;100034
4921;99955
4922;100034
4923;99955
4924;100034
4925;100035
4926;99954
4927;100034
4928;99955
4929;100034
4930;99995
4931;100069
4932;99907
4933;100034
4934;99955
4935;100032
4936;99954
4937;100035
4938;100034
4939;99955
4940;100034
4941;99954
4942;100035
4943;99954
4944;100035
4945;100034
4946;99955
4947;100034
4948;99969
4949;100035
4950;99954
4951;100035
4952;99954
4953;100035
4954;99954
4955;100034
4956;100035
4957;99954
4958;100035
4959;99954
4960;100035
4961;99954
4962;100034
4963;100035
4964;99954
4965;100035
4966;99954
4967;100035
4968;99954
4969;100035
4970;100074
4971;99962
4972;99974
4973;100095
4974;99719
4975;100027
4976;99954
4977;100032
4978;99954
4979;100035
4980;100034
4981;99955
4982;100034
4983;99954
4984;100035
4985;99954
4986;100035
4987;100034
4988;99955
4989;100034
4990;99954
4991;100035
4992;99954
4993;100035
4994;100034
4995;99955
4996;100034
4997;99955
4998;100034
4999;99954
5000;100035
5001;99954
5002;100035
5003;100034
5004;99955
5005;100034
5006;99954
5007;100035
5008;99954
5009;100035
5010;100064
5011;99967
5012;99922
5013;100034
5014;100035
5015;99952
5016;100034
5017;99955
5018;100034
5019;99955
5020;100034
5021;100035
5022;99954
5023;100035
5024;99954
5025;100034
5026;99955
5027;100034
5028;99955
5029;100034
5030;100035
5031;99954
5032;100034
5033;99955
5034;100034
5035;99955
5036;100034
5037;100035
5038;99954
5039;100034
5040;99955
5041;100034
5042;99955
5043;100034
5044;100035
5045;99954
5046;100034
5047;99955
5048;100034
5049;99955
5050;100082
5051;100062
5052;99924
5053;99954
5054;100035
5055;99952
5056;100034
5057;100035
5058;99954
5059;100034
5060;99955
5061;100034
5062;99955
5063;100034
5064;100035
5065;99954
5066;100034
5067;99955
5068;100034
5069;99955
5070;100034
5071;100035
5072;99954
5073;100035
5074;99954
5075;100034
5076;99955
5077;100034
5078;99955
5079;100034
5080;100035
5081;99954
5082;100034
5083;99955
5084;100032
5085;99954
5086;100035
5087;100034
5088;99955
5089;100034
5090;99984
5091;100035
5092;99937
5093;100034
5094;99954
5095;100033
5096;99954
5097;100034
5098;100035
5099;99954
5100;100035
5101;99954
5102;100035
5103;99954
5104;100035
5105;99954
5106;100034
5107;100035
5108;99954
5109;100035
5110;99954
5111;100035
5112;99954
5113;100034
5114;100035
5115;99954
5116;100035
5117;99954
5118;100035
5119;99954
5120;100034
5121;100035
5122;99954
5123;100035
5124;99954
5125;100035
5126;99954
5127;100034
5128;100035
5129;99954
5130;100082
5131;99980
5132;99927
5133;100034
5134;100035
5135;99951
5136;100035
5137;99954
5138;100035
5139;99954
5140;100034
5141;100035
5142;99954
5143;100035
5144;99954
5145;100035
5146;99954
5147;100034
5148;100035
5149;99954
5150;100035
5151;99954
5152;100035
5153;99954
5154;100035
5155;100034
5156;99954
5157;100035
5158;99954
5159;100035
5160;99954
5161;100035
5162;99954
5163;100034
5164;100035
5165;99954
5166;100035
5167;99954
5168;100035
5169;99954
5170;100065
5171;100032
5172;99954
5173;99937
5174;100034
5175;100032
5176;99955
5177;100034
5178;99954
5179;100035
5180;99954
5181;100035
5182;99954
5183;100035
5184;100034
5185;99955
5186;100034
5187;99954
5188;100035
5189;99954
5190;100035
5191;100034
5192;99955
5193;100034
5194;99954
5195;100035
5196;99954
5197;100035
5198;100034
5199;99955
5200;100034
5201;99954
5202;100035
5203;99954
5204;100035
5205;100034
5206;99955
5207;100034
5208;99954
5209;100035
5210;100002
5211;100077
5212;99907
5213;100034
5214;99954
5215;100033
5216;99954
5217;100034
5218;99955
5219;100034
5220;100035
5221;99954
5222;100035
5223;99954
5224;100034
5225;99955
5226;100034
5227;99955
5228;100034
5229;100035
5230;99954
5231;100035
5232;99954
5233;100034
5234;99955
5235;100034
5236;100035
5237;99954
5238;100035
5239;99954
5240;100034
5241;99955
5242;100034
5243;100035
5244;99954
5245;100035
5246;99954
5247;100034
5248;99955
5249;100034
5250;100082
5251;99952
5252;99939
5253;100050
5254;99954
5255;100032
5256;100035
5257;99954
5258;100035
5259;99954
5260;100034
5261;99955
5262;100034
5263;100035
5264;99954
5265;100035
5266;99954
5267;100034
5268;99955
5269;100034
5270;100035
5271;99954
5272;100035
5273;99954
5274;100034
5275;99955
5276;100034
5277;100035
5278;99954
5279;100035
5280;99954
5281;100035
5282;99954
5283;100034
5284;99955
5285;100034
5286;100035
5287;99954
5288;100035
5289;99954
5290;100064
5291;100003
5292;99906
5293;100035
5294;100034
5295;99952
5296;100035
5297;99954
5298;100034
5299;99955
5300;100034
5301;100035
5302;99954
5303;100035
5304;99954
5305;100035
5306;99954
5307;100034
5308;100035
5309;99954
5310;100035
5311;99954
5312;100035
5313;99954
5314;100034
5315;99955
5316;100034
5317;100035
5318;99954
5319;100035
5320;99954
5321;100034
5322;99955
5323;100034
5324;100035
5325;99954
5326;100035
5327;99954
5328;100034
5329;99955
5330;100082
5331;99977
5332;99954
5333;100017
5334;100034
5335;99952
5336;100035
5337;99954
5338;100035
5339;99954
5340;100035
5341;100034
5342;99954
5343;100035
5344;99954
5345;100035
5346;99954
5347;100035
5348;100034
5349;99955
5350;100034
5351;99954
5352;100035
5353;99954
5354;100035
5355;100034
5356;99955
5357;100034
5358;99954
5359;100035
5360;99954
5361;100035
5362;99954
5363;100035
5364;100034
5365;99954
5366;100035
5367;99954
5368;100035
5369;99954
5370;100082
5371;100102
5372;99844
5373;100035
5374;99954
5375;100032
5376;100035
5377;99954
5378;100035
5379;99954
5380;100034
5381;99955
5382;100034
5383;100035
5384;99954
5385;100035
5386;99954
5387;100034
5388;99955
5389;100034
5390;100035
5391;99954
5392;100035
5393;99954
5394;100034
5395;99955
5396;100034
5397;100035
5398;99954
5399;100035
5400;99954
5401;100034
5402;99955
5403;100034
5404;99955
5405;100034
5406;100035
5407;99954
5408;100034
5409;99955
5410;100064
5411;100060
5412;99872
5413;100034
5414;100035
5415;99951
5416;100035
5417;99954
5418;100035
5419;99954
5420;100035
5421;99954
5422;100034
5423;100035
5424;99954
5425;100035
5426;99954
5427;100035
5428;99954
5429;100035
5430;100034
5431;99954
5432;100035
5433;99954
5434;100035
5435;99954
5436;100035
5437;100034
5438;99954
5439;100035
5440;99954
5441;100035
5442;99954
5443;100035
5444;100034
5445;99954
5446;100035
5447;99954
5448;100035
5449;99954
5450;100065
5451;100087
5452;99844
5453;100035
5454;100034
5455;99952
5456;100034
5457;99955
5458;100034
5459;99954
5460;100035
5461;100034
5462;99955
5463;100034
5464;99955
5465;100034
5466;99954
5467;100035
5468;99954
5469;100035
5470;100034
5471;99955
5472;100034
5473;99955
5474;100034
5475;99954
5476;100035
5477;100034
5478;99955
5479;100034
5480;99955
5481;100034
5482;99954
5483;100035
5484;100034
5485;99955
5486;100034
5487;99955
5488;100034
5489;99954
5490;100065
5491;100060
5492;99871
5493;100035
5494;100034
5495;99952
5496;100035
5497;99954
5498;100034
5499;99955
5500;100034
5501;100035
5502;99954
5503;100035
5504;99954
5505;100034
5506;99955
5507;100034
5508;100035
5509;99954
5510;100035
5511;99954
5512;100034
5513;99955
5514;100034
5515;100035
5516;99954
5517;100035
5518;99954
5519;100035
5520;99954
5521;100034
5522;99955
5523;100034
5524;100035
5525;99954
5526;100035
5527;99954
5528;100034
5529;99955
5530;100064
5531;100005
5532;100007
5533;99954
5534;100035
5535;99951
5536;100035
5537;99954
5538;100035
5539;99954
5540;100035
5541;100034
5542;99954
5543;100035
5544;99954
5545;100035
5546;99954
5547;100035
5548;100034
5549;99954
5550;100035
5551;99954
5552;100035
5553;99954
5554;100035
5555;100034
5556;99954
5557;100035
5558;99954
5559;100035
5560;99954
5561;100035
5562;100034
5563;99954
5564;100035
5565;99954
5566;100035
5567;99954
5568;100035
5569;99954
5570;100065
5571;100002
5572;99936
5573;100035
5574;99954
5575;100032
5576;100035
5577;99954
5578;100035
5579;99954
5580;100035
5581;99954
5582;100034
5583;99955
5584;100034
5585;100035
5586;99954
5587;100035
5588;99954
5589;100034
5590;99955
5591;100034
5592;100035
5593;99954
5594;100035
5595;99954
5596;100034
5597;99955
5598;100034
5599;100035
5600;99954
5601;100035
5602;99954
5603;100034
5604;99955
5605;100034
5606;100035
5607;99954
5608;100035
5609;99954
5610;100082
5611;99977
5612;99987
5613;99954
5614;100035
5615;99952
5616;100034
5617;99954
5618;100035
5619;100034
5620;99955
5621;100034
5622;99955
5623;100034
5624;99954
5625;100035
5626;100034
5627;99955
5628;100034
5629;99955
5630;100034
5631;99954
5632;100035
5633;100035
5634;99954
5635;100034
5636;99955
5637;100034
5638;99955
5639;100034
5640;100035
5641;99954
5642;100034
5643;99955
5644;100034
5645;99955
5646;100034
5647;99954
5648;100035
5649;100034
5650;100002
5651;99987
5652;100035
5653;99936
5654;100035
5655;99952
5656;100034
5657;99955
5658;100034
5659;100035
5660;99954
5661;100035
5662;99954
5663;100034
5664;99955
5665;100034
5666;100035
5667;99954
5668;100035
5669;99954
5670;100034
5671;99955
5672;100034
5673;99955
5674;100034
5675;100035
5676;99954
5677;100035
5678;99954
5679;100034
5680;99955
5681;100034
5682;100035
5683;99954
5684;100035
5685;99954
5686;100034
5687;99955
5688;100034
5689;100035
5690;101352
5691;98704
5692;99927
5693;100035
5694;99954
5695;100032
5696;100034
5697;99955
5698;100034
5699;99954
5700;100035
5701;99954
5702;100035
5703;100034
5704;99955
5705;100034
5706;99954
5707;100035
5708;99954
5709;100035
5710;100034
5711;99955
5712;100034
5713;99954
5714;100035
5715;99954
5716;100035
5717;99954
5718;100035
5719;100034
5720;99954
5721;100035
5722;99954
5723;100035
5724;99954
5725;100035
5726;100034
5727;99955
5728;100034
5729;99954
5730;101366
5731;98681
5732;99937
5733;100034
5734;99954
5735;100033
5736;100034
5737;99954
5738;100035
5739;99954
5740;100035
5741;99954
5742;100035
5743;100034
5744;99955
5745;100034
5746;99954
5747;100035
5748;99954
5749;100035
5750;99954
5751;100035
5752;100034
5753;99954
5754;100035
5755;99954
5756;100035
5757;99954
5758;100035
5759;100034
5760;99954
5761;100035
5762;99954
5763;100035
5764;99954
5765;100035
5766;100034
5767;99954
5768;100035
5769;99954
5770;101335
5771;98779
5772;99925
5773;100034
5774;99955
5775;100031
5776;99955
5777;100034
5778;99955
5779;100034
5780;100035
5781;99954
5782;100034
5783;99955
5784;100034
5785;99955
5786;100034
5787;100035
5788;99954
5789;100034
5790;99955
5791;100034
5792;99955
5793;100034
5794;99954
5795;100035
5796;100034
5797;99955
5798;100034
5799;99955
5800;100034
5801;99954
5802;100035
5803;100035
5804;99954
5805;100034
5806;99955
5807;100034
5808;99955
5809;100034
5810;101368
5811;98659
5812;99936
5813;100035
5814;99954
5815;100032
5816;100035
5817;99954
5818;100035
5819;99954
5820;100034
5821;99955
5822;100034
5823;99955
5824;100034
5825;100035
5826;99954
5827;100034
5828;99955
5829;100034
5830;99955
5831;100034
5832;100035
5833;99954
5834;100035
5835;99954
5836;100034
5837;99955
5838;100034
5839;100035
5840;99954
5841;100035
5842;99954
5843;100034
5844;99955
5845;100034
5846;100035
5847;99954
5848;100035
5849;99954
5850;101410
5851;98716
5852;99907
5853;99955
5854;100034
5855;99952
5856;100034
5857;100035
5858;99954
5859;100035
5860;99957
5861;100034
5862;99955
5863;100034
5864;100035
5865;99954
5866;100034
5867;99955
5868;100034
5869;99955
5870;100034
5871;100035
5872;99954
5873;100034
5874;99955
5875;100034
5876;99955
5877;100034
5878;100035
5879;99954
5880;100034
5881;99955
5882;100034
5883;99955
5884;100034
5885;99954
5886;100035
5887;100034
5888;99955
5889;100034
5890;101330
5891;98689
5892;99937
5893;100034
5894;99955
5895;100032
5896;100034
5897;99955
5898;100034
5899;99955
5900;100034
5901;99954
5902;100035
5903;100034
5904;99955
5905;100034
5906;99955
5907;100034
5908;99954
5909;100035
5910;100034
5911;99955
5912;100034
5913;99955
5914;100034
5915;99954
5916;100035
5917;99954
5918;100035
5919;100034
5920;99955
5921;100034
5922;99954
5923;100035
5924;99954
5925;100035
5926;100034
5927;99955
5928;100034
5929;99955
5930;101420
5931;98771
5932;99839
5933;100020
5934;99954
5935;100032
5936;99955
5937;100034
5938;100035
5939;99954
5940;100034
5941;99955
5942;100034
5943;99955
5944;100034
5945;99954
5946;100035
5947;100034
5948;99955
5949;100034
5950;99955
5951;100034
5952;99954
5953;100035
5954;100034
5955;99955
5956;100034
5957;99955
5958;100034
5959;99954
5960;100035
5961;100035
5962;99954
5963;100034
5964;99955
5965;100034
5966;99955
5967;100034
5968;100035
5969;99954
5970;101420
5971;98669
5972;99972
5973;100099
5974;99874
5975;99967
5976;100035
5977;99952
5978;100034
5979;100035
5980;99954
5981;100035
5982;99954
5983;100034
5984;99955
5985;100034
5986;100035
5987;99954
5988;100035
5989;99954
5990;100034
5991;99955
5992;100034
5993;99955
5994;100034
5995;100035
5996;99954
5997;100034
5998;99955
5999;100034
6000;99955
6001;100034
6002;100035
6003;99954
6004;100034
6005;99955
6006;100034
6007;99955
6008;100034
6009;100035
6010;101322
6011;98744
6012;99869
6013;100035
6014;100035
6015;99951
6016;100035
6017;99954
6018;100035
6019;99954
6020;100034
6021;99955
6022;100034
6023;100035
6024;99954
6025;100035
6026;99954
6027;100034
6028;99955
6029;100034
6030;100035
6031;99954
6032;100035
6033;99954
6034;100034
6035;99955
6036;100034
6037;100035
6038;99954
6039;100035
6040;99954
6041;100034
6042;99955
6043;100034
6044;100035
6045;99954
6046;100035
6047;99954
6048;100035
6049;99954
6050;101165
6051;98957
6052;99926
6053;99940
6054;100034
6055;99967
6056;100020
6057;100034
6058;99954
6059;100035
6060;99954
6061;100035
6062;99954
6063;100035
6064;100034
6065;99954
6066;100035
6067;99954
6068;100035
6069;99954
6070;100035
6071;100034
6072;99954
6073;100035
6074;99954
6075;100035
6076;99954
6077;100035
6078;99954
6079;100034
6080;100035
6081;99954
6082;100035
6083;99954
6084;100035
6085;99954
6086;100035
6087;100034
6088;99954
6089;100035
6090;100029
6091;99985
6092;99964
6093;100035
6094;99954
6095;100032
6096;99954
6097;100035
6098;100034
6099;99954
6100;100035
6101;99954
6102;100035
6103;99954
6104;100035
6105;100034
6106;99955
6107;100034
6108;99954
6109;100035
6110;99954
6111;100035
6112;100034
6113;99955
6114;100034
6115;99954
6116;100035
6117;99954
6118;100035
6119;100034
6120;99955
6121;100034
6122;99954
6123;100035
6124;99954
6125;100035
6126;99954
6127;100035
6128;100034
6129;99954
6130;100093
6131;100142
6132;99817
6133;99959
6134;100034
6135;99952
6136;100035
6137;99954
6138;100034
6139;99955
6140;100034
6141;100035
6142;99954
6143;100035
6144;99954
6145;100034
6146;99955
6147;100034
6148;100035
6149;99954
6150;100035
6151;99954
6152;100035
6153;99954
6154;100034
6155;100035
6156;99954
6157;100035
6158;99954
6159;100035
6160;99954
6161;100034
6162;100035
6163;99954
6164;100035
6165;99954
6166;100035
6167;99954
6168;100034
6169;99955
6170;100092
6171;100010
6172;99954
6173;99954
6174;100035
6175;100032
6176;99954
6177;100034
6178;99955
6179;100034
6180;99955
6181;100034
6182;99954
6183;100035
6184;100034
6185;99955
6186;100034
6187;99955
6188;100034
6189;99954
6190;100035
6191;100034
6192;99955
6193;100034
6194;99955
6195;100034
6196;99954
6197;100035
6198;100034
6199;99955
6200;100034
6201;99955
6202;100034
6203;99954
6204;100035
6205;100035
6206;99954
6207;100034
6208;99955
6209;100062
6210;100044
6211;99937
6212;100007
6213;99955
6214;100034
6215;99952
6216;100034
6217;99955
6218;100034
6219;100035
6220;99954
6221;100034
6222;99955
6223;100034
6224;99955
6225;100034
6226;100035
6227;99954
6228;100047
6229;99939
6230;100035
6231;99954
6232;100035
6233;99954
6234;100035
6235;99954
6236;100034
6237;100035
6238;99954
6239;100035
6240;99954
6241;100035
6242;99954
6243;100034
6244;100035
6245;99954
6246;100035
6247;99954
6248;100035
6249;99999
6250;99852
6251;100177
6252;99954
6253;100035
6254;99954
6255;100032
6256;100035
6257;99954
6258;100034
6259;99955
6260;100034
6261;99955
6262;100034
6263;99954
6264;100035
6265;100034
6266;99955
6267;100034
6268;99955
6269;100034
6270;99954
6271;100035
6272;100034
6273;99955
6274;100034
6275;99955
6276;100034
6277;99954
6278;100035
6279;100035
6280;99954
6281;100034
6282;99955
6283;100034
6284;99955
6285;100034
6286;100035
6287;99954
6288;100034
6289;99982
6290;99611
6291;100431
6292;99927
6293;100034
6294;99955
6295;100031
6296;100035
6297;99954
6298;100035
6299;99954
6300;100035
6301;99954
6302;100034
6303;100035
6304;99954
6305;100035
6306;99954
6307;100035
6308;99954
6309;100034
6310;100035
6311;99954
6312;100035
6313;99954
6314;100035
6315;99954
6316;100034
6317;99955
6318;100034
6319;100035
6320;99954
6321;100035
6322;99954
6323;100034
6324;99955
6325;100034
6326;100035
6327;99954
6328;100035
6329;99982
6330;99370
6331;100644
6332;99954
6333;100034
6334;99955
6335;100032
6336;100034
6337;99954
6338;100035
6339;99954
6340;100035
6341;99954
6342;100035
6343;100034
6344;99955
6345;100034
6346;99954
6347;100035
6348;99954
6349;100035
6350;100034
6351;99955
6352;100034
6353;99954
6354;100035
6355;99954
6356;100035
6357;100034
6358;99955
6359;100034
6360;99954
6361;100035
6362;99954
6363;100035
6364;99954
6365;100035
6366;100034
6367;99954
6368;100035
6369;99982
6370;100140
6371;99972
6372;99906
6373;99955
6374;100034
6375;99952
6376;100034
6377;100035
6378;99954
6379;100035
6380;99954
6381;100035
6382;99954
6383;100034
6384;100035
6385;99954
6386;100035
6387;99954
6388;100035
6389;99954
6390;100034
6391;100035
6392;99954
6393;100035
6394;99954
6395;100035
6396;99954
6397;100035
6398;99954
6399;100034
6400;100035
6401;99954
6402;100035
6403;99954
6404;100035
6405;99954
6406;100034
6407;100035
6408;99954
6409;100062
6410;99875
6411;100092
6412;99999
6413;99954
6414;100035
6415;99952
6416;100034
6417;99955
6418;100034
6419;100035
6420;99954
6421;100035
6422;99954
6423;100034
6424;99955
6425;100034
6426;100035
6427;99954
6428;100035
6429;99954
6430;100034
6431;99955
6432;100034
6433;100035
6434;99954
6435;100035
6436;99954
6437;100034
6438;99955
6439;100034
6440;99955
6441;100034
6442;100035
6443;99954
6444;100035
6445;99954
6446;100034
6447;99955
6448;100034
6449;100080
6450;99834
6451;100172
6452;99937
6453;100034
6454;99955
6455;100032
6456;99954
6457;100035
6458;99954
6459;100034
6460;100035
6461;99954
6462;100035
6463;99954
6464;100035
6465;99954
6466;100034
6467;99955
6468;100034
6469;100035
6470;99954
6471;100035
6472;99954
6473;100034
6474;99955
6475;100034
6476;100035
6477;99954
6478;100035
6479;99954
6480;100034
6481;99955
6482;100034
6483;100035
6484;99967
6485;99939
6486;100035
6487;100034
6488;99954
6489;100080
6490;99819
6491;100192
6492;99920
6493;100047
6494;99954
6495;100032
6496;99954
6497;100035
6498;100034
6499;99955
6500;100034
6501;99954
6502;100035
6503;99954
6504;100035
6505;100034
6506;99955
6507;100034
6508;99954
6509;100035
6510;99954
6511;100035
6512;99954
6513;100035
6514;100034
6515;99955
6516;100034
6517;99954
6518;100035
6519;99954
6520;100035
6521;100034
6522;99955
6523;100034
6524;99954
6525;100035
6526;99954
6527;100035
6528;100034
6529;99982
6530;99917
6531;100105
6532;99904
6533;100034
6534;100035
6535;99952
6536;100034
6537;99955
6538;100034
6539;99954
6540;100035
6541;100035
6542;99954
6543;100034
6544;99955
6545;100034
6546;99955
6547;100034
6548;100035
6549;99954
6550;100034
6551;99955
6552;100034
6553;99955
6554;100034
6555;100035
6556;99954
6557;100034
6558;99955
6559;100034
6560;99955
6561;100034
6562;99954
6563;100035
6564;100034
6565;99955
6566;100034
6567;99955
6568;100034
6569;100000
6570;99881
6571;100200
6572;99922
6573;100034
6574;99955
6575;100032
6576;99954
6577;100034
6578;99955
6579;100034
6580;100035
6581;99954
6582;100035
6583;99954
6584;100034
6585;99955
6586;100034
6587;100035
6588;99954
6589;100035
6590;99954
6591;100034
6592;99955
6593;100034
6594;100035
6595;99954
6596;100035
6597;99954
6598;100035
6599;99954
6600;100034
6601;100035
6602;99954
6603;100035
6604;99954
6605;100035
6606;99954
6607;100034
6608;99955
6609;100062
6610;99879
6611;100197
6612;99922
6613;99955
6614;100034
6615;99952
6616;100034
6617;100035
6618;99954
6619;100035
6620;99954
6621;100034
6622;99955
6623;100034
6624;100035
6625;99954
6626;100035
6627;99954
6628;100034
6629;99955
6630;100034
6631;100035
6632;99954
6633;100035
6634;99954
6635;100035
6636;99954
6637;100034
6638;99955
6639;100034
6640;100035
6641;99954
6642;100035
6643;99954
6644;100034
6645;99955
6646;100034
6647;100035
6648;99954
6649;100062
6650;99817
6651;100185
6652;99904
6653;100034
6654;99955
6655;100032
6656;100034
6657;99955
6658;100034
6659;99954
6660;100035
6661;99954
6662;100035
6663;100034
6664;99955
6665;100034
6666;99954
6667;100035
6668;99954
6669;100035
6670;100034
6671;99955
6672;100034
6673;99955
6674;100034
6675;99954
6676;100035
6677;100034
6678;99955
6679;100034
6680;99955
6681;100034
6682;99954
6683;100035
6684;99954
6685;100035
6686;100034
6687;99955
6688;100034
6689;100000
6690;99899
6691;100190
6692;99901
6693;99954
6694;100035
6695;100032
6696;99954
6697;100035
6698;99954
6699;100035
6700;99954
6701;100035
6702;100034
6703;99955
6704;100034
6705;99954
6706;100035
6707;99954
6708;100035
6709;100034
6710;99955
6711;100034
6712;99954
6713;100035
6714;99954
6715;100035
6716;100034
6717;99955
6718;100034
6719;99954
6720;100035
6721;99954
6722;100035
6723;99954
6724;100035
6725;100034
6726;99954
6727;100035
6728;99954
6729;100080
6730;100019
6731;99977
6732;99924
6733;100035
6734;99954
6735;100032
6736;100035
6737;99954
6738;100035
6739;99954
6740;100035
6741;99954
6742;100034
6743;100035
6744;99954
6745;100035
6746;99954
6747;100035
6748;99954
6749;100034
6750;100035
6751;99954
6752;100035
6753;99954
6754;100035
6755;99954
6756;100034
6757;99955
6758;100034
6759;100035
6760;99954
6761;100035
6762;99954
6763;100035
6764;99954
6765;100034
6766;100035
6767;99954
6768;100035
6769;99999
6770;99922
6771;100107
6772;99942
6773;100034
6774;99955
6775;100032
6776;99954
6777;100035
6778;100034
6779;99954
6780;100035
6781;99954
6782;100035
6783;99954
6784;100035
6785;99954
6786;100034
6787;100035
6788;99954
6789;100035
6790;99954
6791;100035
6792;99954
6793;100034
6794;100035
6795;99954
6796;100035
6797;99954
6798;100035
6799;99954
6800;100035
6801;100034
6802;99954
6803;100035
6804;99954
6805;100035
6806;99954
6807;100035
6808;100034
6809;100000
6810;100016
6811;99977
6812;100017
6813;99957
6814;100035
6815;99951
6816;100035
6817;99954
6818;100035
6819;100034
6820;99955
6821;100034
6822;99954
6823;100035
6824;99954
6825;100035
6826;100034
6827;99955
6828;100034
6829;99954
6830;100035
6831;99954
6832;100035
6833;99954
6834;100035
6835;100034
6836;99954
6837;100035
6838;99954
6839;100035
6840;99954
6841;100035
6842;100034
6843;99954
6844;100035
6845;99954
6846;100035
6847;99954
6848;100035
6849;100062
6850;99831
6851;100103
6852;99999
6853;99957
6854;100034
6855;100032
6856;99955
6857;100034
6858;99955
6859;100034
6860;99954
6861;100035
6862;99954
6863;100035
6864;100034
6865;99955
6866;100034
6867;99954
6868;100035
6869;99954
6870;100035
6871;100034
6872;99955
6873;100034
6874;99954
6875;100035
6876;99954
6877;100035
6878;100034
6879;99955
6880;100034
6881;99955
6882;100034
6883;99954
6884;100035
6885;100034
6886;99955
6887;100034
6888;99955
6889;100079
6890;100007
6891;99949
6892;99955
6893;100034
6894;99952
6895;100035
6896;100034
6897;99954
6898;100035
6899;99954
6900;100035
6901;99954
6902;100035
6903;100034
6904;99954
6905;100035
6906;99954
6907;100035
6908;99954
6909;100035
6910;100034
6911;99955
6912;100034
6913;99954
6914;100035
6915;99954
6916;100035
6917;100034
6918;99955
6919;100034
6920;99954
6921;100035
6922;99954
6923;100035
6924;99954
6925;100035
6926;100034
6927;99954
6928;100035
6929;99999
6930;99927
6931;100019
6932;100035
6933;100034
6934;99952
6935;100035
6936;99954
6937;100035
6938;99954
6939;100035
6940;100034
6941;99955
6942;100034
6943;99954
6944;100035
6945;99954
6946;100035
6947;100034
6948;99955
6949;100034
6950;99954
6951;100035
6952;99954
6953;100035
6954;99954
6955;100035
6956;100034
6957;99954
6958;100035
6959;99954
6960;100035
6961;99954
6962;100035
6963;100034
6964;99954
6965;100035
6966;99954
6967;100035
6968;99954
6969;100080
6970;99981
6971;100028
6972;99986
6973;100095
6974;99892
6975;99954
6976;100035
6977;100032
6978;99954
6979;100034
6980;99955
6981;100034
6982;99955
6983;100034
6984;100035
6985;99954
6986;100034
6987;99955
6988;100034
6989;99955
6990;100034
6991;100035
6992;99954
6993;100034
6994;99955
6995;100034
6996;99955
6997;100034
6998;99954
6999;100035
7000;100035
7001;99954
7002;100034
7003;99955
7004;100034
7005;99955
7006;100034
7007;100035
7008;99954
7009;100062
7010;99980
7011;99921
7012;100035
7013;100034
7014;99952
7015;100035
7016;99954
7017;100034
7018;99955
7019;100034
7020;100035
7021;99954
7022;100035
7023;99954
7024;100035
7025;99954
7026;100034
7027;99955
7028;100034
7029;100035
7030;99954
7031;100035
7032;99954
7033;100034
7034;99955
7035;100034
7036;100035
7037;99954
7038;100035
7039;99954
7040;100034
7041;99955
7042;100034
7043;100035
7044;99954
7045;100035
7046;99954
7047;100034
7048;99955
7049;100079
7050;100062
7051;99927
7052;99955
7053;100034
7054;99952
7055;100034
7056;100035
7057;99954
7058;100035
7059;99954
7060;100034
7061;99955
7062;100034
7063;100035
7064;99954
7065;100035
7066;99954
7067;100034
7068;99955
7069;100034
7070;100035
7071;99954
7072;100035
7073;99954
7074;100035
7075;99954
7076;100034
7077;100035
7078;99954
7079;100035
7080;99954
7081;100035
7082;99954
7083;100034
7084;99955
7085;100034
7086;100035
7087;99954
7088;100035
7089;99982
7090;100034
7091;99937
7092;100034
7093;99955
7094;100032
7095;99954
7096;100035
7097;100034
7098;99954
7099;100035
7100;99954
7101;100035
7102;99954
7103;100035
7104;99954
7105;100035
7106;100034
7107;99954
7108;100035
7109;99954
7110;100035
7111;99954
7112;100035
7113;100034
7114;99954
7115;100035
7116;99954
7117;100035
7118;99954
7119;100035
7120;100034
7121;99954
7122;100035
7123;99954
7124;100035
7125;99954
7126;100035
7127;100034
7128;99954
7129;100080
7130;99982
7131;99927
7132;100032
7133;100034
7134;99952
7135;100022
7136;99967
7137;100022
7138;99967
7139;100022
7140;100034
7141;99969
7142;100035
7143;99954
7144;100035
7145;99954
7146;100035
7147;100034
7148;99954
7149;100035
7150;99954
7151;100035
7152;99954
7153;100035
7154;100034
7155;99955
7156;100034
7157;99954
7158;100035
7159;99954
7160;100035
7161;99954
7162;100035
7163;100034
7164;99954
