2207;1107355
2208;1498545
2209;1298790
2210;1378703
2211;730847
2212;1855720
2213;1228716
2214;1565626
2215;1103946
2216;1528832
2217;1170691
2218;1347895
2219;754578
2220;745171
2221;713249
2222;1253769
2223;732050
2224;760190
2225;787077
2226;1264520
2227;1598100
2228;1184246
2229;1714746
2230;1146094
2231;6142294
2232;1156660
2233;1139537
2234;1160888
2235;1092580
2236;1272229
2237;879601
2238;762206
2239;738424
2240;1468455
2241;1225384
2242;773952
2243;1016277
2244;1670485
2245;1204203
2246;1195424
2247;1552046
2248;1147087
2249;1239880
2250;1178132
2251;993491
2252;795759
2253;1099769
2254;742458
2255;739584
2256;771792
2257;1206008
2258;2560195
2259;1472720
2260;1136971
2261;1061680
2262;1425990
2263;1106196
2264;1467631
2265;1439138
2266;1095007
2267;1495480
2268;1071615
2269;1496071
2270;1003468
2271;1501657
2272;1135951
2273;2198259
2274;1200668
2275;1401621
2276;1088481
2277;1512163
2278;1685779
2279;1177264
2280;1138057
2281;1204481
2282;1688483
2283;1107450
2284;1013057
2285;1589560
2286;1311488
2287;1148211
2288;2346089
2289;2554523
2290;1137699
2291;1217929
2292;1673815
2293;1106113
2294;1187654
2295;1674359
2296;1200325
2297;1150168
2298;1481670
2299;1095249
2300;2460436
2301;1910711
2302;1101911
2303;1522563
2304;1178506
2305;1163248
2306;1775733
2307;1101065
2308;1120633
2309;1739055
2310;1198887
2311;1137248
2312;1029466
2313;1671852
2314;1162212
2315;1107396
2316;2956259
2317;1134764
2318;1434910
2319;1064122
2320;1400005
2321;1007367
2322;1424840
2323;1468585
2324;1034521
2325;1668336
2326;1198468
2327;1501245
2328;1530559
2329;1477837
2330;1671846
2331;1552041
2332;1103940
2333;1764443
2334;1236596
2335;1506097
2336;2302477
2337;1173487
2338;1618961
2339;1202993
2340;1558826
2341;1227518
2342;1208385
2343;1774549
2344;1847577
2345;1562979
2346;1043777
2347;1159760
2348;3973813
2349;1198926
2350;1137403
2351;1730063
2352;1160382
2353;1106283
2354;1533309
2355;1131783
2356;1098978
2357;2243175
2358;1091058
2359;1165373
2360;1638049
2361;1063052
2362;2068527
2363;1131708
2364;1026880
2365;1441377
2366;1099995
2367;1456971
2368;1074038
2369;1242062
2370;814803
2371;1363576
2372;1441430
2373;957235
2374;731139
2375;798244
2376;1392903
2377;1162985
2378;1628401
2379;1169840
2380;1200872
2381;1499458
2382;1503867
2383;784579
2384;799433
2385;1612104
2386;1231494
2387;1497832
2388;1824629
2389;1677530
2390;1480332
2391;1088790
2392;1198602
2393;1530974
2394;1470232
2395;1200281
2396;1550755
2397;1315326
2398;898469
2399;1123180
2400;758392
2401;759089
2402;742295
2403;8779587
2404;1071935
2405;1101109
2406;1265837
2407;1734995
2408;1136035
2409;1763317
2410;1505808
2411;1122140
2412;1502820
2413;1094719
2414;1113642
2415;719198
2416;804354
2417;782824
2418;1142224
2419;757942
2420;3667117
2421;1118073
2422;1065715
2423;1499926
2424;1200627
2425;1456683
2426;1010869
2427;1634277
2428;1125492
2429;1371135
2430;1068895
2431;1460979
2432;1510384
2433;2317910
2434;1611489
2435;1133608
2436;1197874
2437;2431084
2438;1068958
2439;1512638
2440;1055333
2441;1367247
2442;1091230
2443;1712269
2444;1470886
2445;739325
2446;814486
2447;852673
2448;747037
2449;1770713
2450;883389
2451;732621
2452;852013
2453;1638202
2454;1162189
2455;1537856
2456;5709235
2457;1268079
2458;1214354
2459;1508372
2460;1163162
2461;2151086
2462;1277654
2463;1530200
2464;1155426
2465;1184253
2466;1666007
2467;1335350
2468;1526697
2469;1098348
2470;1437819
2471;1133009
2472;1401069
2473;1367564
2474;1072794
2475;1168645
2476;799122
2477;1491918
2478;1611766
2479;1213036
2480;1301564
2481;1672425
2482;1138427
2483;1194299
2484;1671912
2485;1198589
2486;1942543
2487;1071719
2488;1110053
2489;1082191
2490;1590490
2491;2732753
2492;1097129
2493;1812672
2494;1160632
2495;1498695
2496;1200362
2497;1526517
2498;1159888
2499;1537669
2500;1072975
2501;1400375
2502;1611068
2503;1440813
2504;1775681
2505;2616496
2506;1200818
2507;1674365
2508;1597883
2509;1216623
2510;1498908
2511;1120880
2512;1579147
2513;1106887
2514;1609753
2515;1690758
2516;855237
2517;800306
2518;1855332
2519;2163509
2520;1522555
2521;1681802
2522;1183783
2523;1199916
2524;1560905
2525;1240220
2526;1341921
2527;1164622
2528;934192
2529;1223447
2530;774836
2531;772865
2532;776054
2533;1099042
2534;771115
2535;840465
2536;3203551
2537;1122731
2538;1039936
2539;1466339
2540;1796756
2541;1470758
2542;2022139
2543;1075089
2544;1749105
2545;760823
2546;1106411
2547;750492
2548;864055
2549;1201403
2550;1670279
2551;1835911
2552;1308496
2553;1497453
2554;1158372
2555;1425194
2556;1300766
2557;1111713
2558;1416610
2559;1111165
2560;784468
2561;1108907
2562;941945
2563;1612852
2564;1186543
2565;1600239
2566;1200379
2567;2249036
2568;1984334
2569;2706972
2570;1602914
2571;1285703
2572;1570032
2573;1199845
2574;1434708
2575;1067297
2576;1589948
2577;1074551
2578;1369469
2579;1725323
2580;1571795
2581;1106741
2582;1521526
2583;1238738
2584;1510048
2585;1226733
2586;1193494
2587;1470294
2588;1042983
2589;1121922
2590;776749
2591;770544
2592;1094401
2593;739722
2594;765723
2595;736441
2596;1352291
2597;2645127
2598;1654558
2599;1206190
2600;1230543
2601;1568469
2602;1085899
2603;801303
2604;1119174
2605;747783
2606;1881837
2607;1596292
2608;1169458
2609;1530728
2610;1098648
2611;1524964
2612;1459269
2613;1217923
2614;974368
2615;799203
2616;1489205
2617;1538151
2618;1160348
2619;1498984
2620;1137844
2621;1503196
2622;1416356
2623;1442930
2624;1540312
2625;1098191
2626;1398439
2627;2798621
2628;1165026
2629;905182
2630;1100195
2631;800625
2632;740167
2633;1255140
2634;1199402
2635;1500134
2636;1248063
2637;1483747
2638;1094632
2639;1519473
2640;1677141
2641;1203432
2642;2116560
2643;1566340
2644;1291032
2645;850778
2646;1107232
2647;802998
2648;1165248
2649;1511750
2650;823723
2651;795985
2652;1372139
2653;1468244
2654;2247217
2655;1197528
2656;1155265
2657;2490379
2658;1699401
2659;849800
2660;960796
2661;1136565
2662;1603271
2663;1161193
2664;1535444
2665;1163753
2666;1643037
2667;1121442
2668;795834
2669;1151738
2670;735060
2671;791176
2672;772805
2673;1095161
2674;798948
2675;754527
2676;2070772
2677;1467477
2678;3000790
2679;1102137
2680;1135607
2681;1646231
2682;1151974
2683;1088987
2684;1395484
2685;1107697
2686;1107368
2687;1564486
2688;1201658
2689;2243217
2690;1094800
2691;1459024
2692;1452663
2693;1389839
2694;1457635
2695;1036109
2696;1402036
2697;1185317
2698;1443838
2699;1471275
2700;1093049
2701;1099986
2702;1395876
2703;1371715
2704;2754732
2705;1649255
2706;1135145
2707;1025954
2708;1175836
2709;1164123
2710;1135428
2711;1499040
2712;1472239
2713;1129474
2714;1562066
2715;1228794
2716;911182
2717;1276372
2718;794942
2719;779925
2720;1262481
2721;1508372
2722;1298725
2723;876003
2724;1162955
2725;1599891
2726;1499373
2727;1230386
2728;2516991
2729;1180296
2730;1218261
2731;1554477
2732;1128723
2733;1570416
2734;1506632
2735;1443627
2736;797514
2737;989622
2738;1461619
2739;1098951
2740;1501408
2741;1098847
2742;1425729
2743;1694582
2744;1188962
2745;1891208
2746;1467535
2747;1031194
2748;1127348
2749;1440606
2750;1879636
2751;1755614
2752;1142944
2753;1556610
2754;1366366
2755;1642541
2756;956367
2757;782620
2758;1165662
2759;747309
2760;831627
2761;753080
2762;1277816
2763;1177190
2764;1228735
2765;1170260
2766;2344420
2767;1256778
2768;1734129
2769;907656
2770;1579733
2771;1180439
2772;1226248
2773;1616810
2774;1153173
2775;1229510
2776;1671856
2777;1202684
2778;1307471
2779;2090309
2780;2354186
2781;1597923
2782;1080444
2783;1601045
2784;1062902
2785;1319385
2786;1181496
2787;1399206
2788;1529188
2789;1070646
2790;1028664
2791;1339972
2792;1673680
2793;1057737
2794;1130113
2795;2211926
2796;1058953
2797;1399012
2798;1097338
2799;1632077
2800;1172148
2801;1537830
2802;1097148
2803;1464184
2804;1645418
2805;1153550
2806;1401822
2807;1126335
2808;1503633
2809;1710193
2810;1459820
2811;1536540
2812;1271911
2813;1494588
2814;1554191
2815;1309519
2816;2073729
2817;1098710
2818;1090748
2819;1368334
2820;1000773
2821;1598487
2822;1103443
2823;1432734
2824;1900822
2825;1518168
2826;1153260
2827;1535537
2828;1591247
2829;1603653
2830;1098640
2831;1091453
2832;1407172
2833;1094373
2834;1472369
2835;1101760
2836;1498439
2837;1466441
2838;1880427
2839;1554874
2840;1664509
2841;1544301
2842;2303176
2843;1218323
2844;1212012
2845;1558536
2846;1529500
2847;1608648
2848;1202909
2849;1497178
2850;1160397
2851;2261629
2852;1767655
2853;1198532
2854;1270574
2855;1443703
2856;768625
2857;794080
2858;739443
2859;765776
2860;1176479
2861;758683
2862;1184504
2863;1107345
2864;1661924
2865;4950742
2866;1185991
2867;1061656
2868;1525939
2869;1273027
2870;1399814
2871;1040106
2872;1426325
2873;1086733
2874;1447362
2875;1553877
2876;3737756
2877;763003
2878;754439
2879;1804526
2880;780443
2881;768398
2882;1305000
2883;1279283
2884;1094755
2885;1667821
2886;1247268
2887;1145872
2888;1835794
2889;1309105
2890;1486277
2891;1114043
2892;1337984
2893;762337
2894;1253807
2895;6249097
2896;1167633
2897;1294254
2898;803857
2899;793133
2900;1242551
2901;763262
2902;1402772
2903;775854
2904;769340
2905;876934
2906;1504079
2907;9172602
2908;1230676
2909;1756242
2910;1233120
2911;1506212
2912;1514480
2913;1145084
2914;1499661
2915;1198712
2916;1500676
2917;1145223
2918;1310878
2919;809063
2920;783713
2921;791951
2922;1259738
2923;1835157
2924;1596238
2925;1174228
2926;1493650
2927;1132973
2928;1555412
2929;759000
2930;792535
2931;772653
2932;1094460
2933;1305616
2934;1587678
2935;1200377
2936;1600261
2937;1137808
2938;1607973
2939;1643003
2940;1216497
2941;752107
2942;748242
2943;1636396
2944;1608225
2945;4178728
2946;1182402
2947;1213233
2948;1472814
2949;1098160
2950;1426951
2951;1115128
2952;2306510
2953;1177901
2954;1435974
2955;1075410
2956;1503270
2957;1073698
2958;1830730
2959;1196703
2960;1527095
2961;781251
2962;765008
2963;1181015
2964;752221
2965;766479
2966;742775
2967;791814
2968;1294335
2969;1456400
2970;1231096
2971;1615309
2972;1096348
2973;1560395
2974;1199525
2975;1438423
2976;910963
2977;1099686
2978;1381777
2979;1526483
2980;1172379
2981;2111005
2982;1169698
2983;2548005
2984;1638575
2985;1646396
2986;1201216
2987;1561580
2988;1224862
2989;1570652
2990;1531415
2991;1199904
2992;1468363
2993;3142524
2994;1722253
2995;1876486
2996;1713485
2997;1244616
2998;1153534
2999;1575223
3000;1169637
3001;1700664
3002;1138911
3003;1373631
3004;1023661
3005;1464572
3006;1499525
3007;1199725
3008;1643630
3009;1168900
3010;1837491
3011;779148
3012;783206
3013;781376
3014;1118475
3015;735617
3016;792743
3017;766051
3018;1330937
3019;1508355
3020;1193729
3021;1398528
3022;1472781
3023;1189264
3024;1508992
3025;897552
3026;1227145
3027;2996953
3028;1505182
3029;1061200
3030;1440950
3031;1663693
3032;1134997
3033;1423825
3034;1164024
3035;2604905
3036;1095099
3037;1516396
3038;1184456
3039;1210083
3040;1463557
3041;3047930
3042;1654486
3043;1132711
3044;1500366
3045;1063379
3046;1067756
3047;1531569
3048;1500884
3049;1167484
3050;1233478
3051;1413243
3052;1352728
3053;1131555
3054;1339188
3055;1061800
3056;2163023
3057;1175758
3058;1418239
3059;1172760
3060;1471307
3061;1585802
3062;1114752
3063;1024309
3064;1399776
3065;1116608
3066;1493521
3067;1032150
3068;1477703
3069;1322145
3070;1067979
3071;2199743
3072;1064668
3073;1346154
3074;1060818
3075;1434300
3076;1388971
3077;1493283
3078;1109938
3079;1623239
3080;1583042
3081;1191395
3082;2309083
3083;1163289
3084;1660863
3085;1232276
3086;770100
3087;776895
3088;769618
3089;1149703
3090;800877
3091;777777
3092;771535
3093;1790798
3094;1198515
3095;1654387
3096;1245330
3097;1199023
3098;1639064
3099;1125723
3100;782161
3101;745847
3102;752630
3103;1901448
3104;1010181
3105;784153
3106;766094
3107;927246
3108;1517749
3109;1178624
3110;1770388
3111;1128708
3112;1169959
3113;1588662
3114;1511873
3115;1136913
3116;1710417
3117;1088869
3118;1111974
3119;2974473
3120;790336
3121;776494
3122;756840
3123;767129
3124;1176596
3125;746690
3126;802084
3127;718936
3128;1216440
3129;1162316
3130;1194424
3131;1105942
3132;1563041
3133;1137329
3134;2103041
3135;2169400
3136;1126456
3137;1491130
3138;1175323
3139;1435217
3140;1094471
3141;1468780
3142;1025589
3143;1405982
3144;1094809
3145;1498791
3146;1175971
3147;2398675
3148;6407646
3149;4131728
3150;1260794
3151;1680482
3152;1283008
3153;1236033
3154;1499067
3155;1136762
3156;1463374
3157;1047721
3158;1201443
3159;3297648
3160;1153586
3161;1537852
3162;1099683
3163;1488573
3164;2203239
3165;1193656
3166;834024
3167;754600
3168;1175817
3169;775600
3170;795380
3171;834516
3172;751622
3173;713245
3174;1170093
3175;1833096
3176;1277468
3177;1498504
3178;6007619
3179;1184973
3180;1199751
3181;1698893
3182;1170831
3183;748602
3184;844475
3185;759866
3186;1153806
3187;754436
3188;1472778
3189;903203
3190;1517564
3191;1176028
3192;1169401
3193;1541528
3194;1188182
3195;1569814
3196;1136913
3197;2363824
3198;1199234
3199;1639769
3200;1160331
3201;2132776
3202;1789802
3203;1119504
3204;2311099
3205;868861
3206;771269
3207;755696
3208;1288196
3209;1162890
3210;1138198
3211;1162008
3212;1628831
3213;1611903
3214;1701417
3215;901175
3216;745148
3217;750310
3218;1404686
3219;1198439
3220;751087
3221;1245867
3222;1562029
3223;1199379
3224;1447543
3225;1591597
3226;1098387
3227;1896943
3228;1091662
3229;1074211
3230;1528770
3231;1094553
3232;3527105
3233;1154889
3234;1059801
3235;1632398
3236;1005119
3237;1393317
3238;1000289
3239;1745860
3240;1055240
3241;1131767
3242;1607421
3243;1062497
3244;1129976
3245;1670835
3246;1199709
3247;1837524
3248;1892011
3249;1169392
3250;1501495
3251;1434286
3252;1419797
3253;1276115
3254;1469223
3255;1527670
3256;864221
3257;765195
3258;781862
3259;1098536
3260;774727
3261;732432
3262;1643807
3263;771100
3264;1586179
3265;1807944
3266;1278608
3267;1905334
3268;1061598
3269;1424976
3270;1041645
3271;1399792
3272;1170805
3273;1360645
3274;1335518
3275;1064459
3276;1326374
3277;1074467
3278;2052378
3279;1577561
3280;1202150
3281;1506899
3282;1162913
3283;906202
3284;4820343
3285;1081958
3286;1588584
3287;1009896
3288;1546551
3289;1344071
3290;1000204
3291;2204145
3292;1063810
3293;1437190
3294;1194516
3295;1426305
3296;1042075
3297;1468089
3298;1087336
3299;1402640
3300;1532486
3301;1682511
3302;1115752
3303;1183310
3304;1562497
3305;2552424
3306;1288530
3307;1276768
3308;875059
3309;766117
3310;788875
3311;1300451
3312;853562
3313;932485
3314;955474
3315;1439229
3316;1107470
3317;1562031
3318;1200507
3319;6553919
3320;1276413
3321;1200446
3322;1670112
3323;893510
3324;759423
3325;786508
3326;1105242
3327;766651
3328;738640
3329;790271
3330;1198161
3331;790172
3332;1200746
3333;1669845
3334;1228051
3335;1172149
3336;1735922
3337;2230483
3338;1274647
3339;1659349
3340;1136627
3341;1023360
3342;787386
3343;792094
3344;1167432
3345;741016
3346;807844
3347;808814
3348;789917
3349;1183272
3350;899605
3351;1162228
3352;1536976
3353;1307696
3354;2303211
3355;1089910
3356;1468805
3357;1493813
3358;1538497
3359;1161094
3360;1199062
3361;1539970
3362;1501525
3363;1161583
3364;1642069
3365;1758523
3366;1228938
3367;2505013
3368;970062
3369;741052
3370;817868
3371;1536926
3372;1098623
3373;1583345
3374;2215379
3375;1238301
3376;1763022
3377;1126981
3378;1211538
3379;1459260
3380;1126464
3381;1510328
3382;2101737
3383;1027979
3384;1471948
3385;1061294
3386;1407533
3387;1421493
3388;1117466
3389;1755966
3390;1227753
3391;1501249
3392;1200302
3393;1570175
3394;1560738
3395;987144
3396;1868191
3397;876097
3398;1032936
3399;823898
3400;738447
3401;1340479
3402;1272803
3403;1198310
3404;1641577
3405;1095887
3406;1562392
3407;1210268
3408;1002142
3409;1094626
3410;739007
3411;765471
3412;743911
3413;1132669
3414;1341141
3415;886734
3416;1282661
3417;1561363
3418;1167699
3419;1472593
3420;1199059
3421;1529065
3422;1500082
3423;923209
3424;760960
3425;1095066
3426;737195
3427;792873
3428;775436
3429;1824837
3430;2745045
3431;1351047
3432;1202824
3433;1616163
3434;1175735
3435;921303
3436;788983
3437;772099
3438;1135908
3439;794479
3440;797725
3441;717801
3442;1631393
3443;850590
3444;1209900
3445;1550115
3446;1426745
3447;4304777
3448;1107489
3449;1527460
3450;1033606
3451;1397481
3452;1045450
3453;1422804
3454;1162193
3455;1512690
3456;1192225
3457;1496500
3458;1212449
3459;1497030
3460;1298973
3461;1498682
3462;2210077
3463;1565380
3464;1188669
3465;2200730
3466;1938919
3467;1200140
3468;902191
3469;1102712
3470;700794
3471;788334
3472;819313
3473;1290350
3474;763140
3475;752863
3476;786754
3477;1503797
3478;1104002
3479;1806419
3480;1568997
3481;2504605
3482;1591653
3483;1175348
3484;1698653
3485;1136657
3486;1163739
3487;1700097
3488;1136355
3489;905340
3490;1095414
3491;1587839
3492;1007818
3493;2707437
3494;1588389
3495;1168474
3496;1368236
3497;2174457
3498;1563021
3499;1062588
3500;1160616
3501;1139583
3502;1537279
3503;1035647
3504;1609674
3505;1153182
3506;1736105
3507;2593209
3508;1576911
3509;932083
3510;960238
3511;1608119
3512;779687
3513;759187
3514;1892266
3515;1698615
3516;1805171
3517;1156944
3518;1524554
3519;1296025
3520;1075862
3521;1500804
3522;1729280
3523;1804501
3524;1125274
3525;1554649
3526;1188274
3527;1439570
3528;1593743
3529;1266924
3530;2441122
3531;1289176
3532;1607201
3533;1728968
3534;1232647
3535;2021851
3536;843213
3537;785464
3538;1089268
3539;767860
3540;1204170
3541;1527860
3542;1191080
3543;1606884
3544;1192152
3545;1509763
3546;1292292
3547;1907748
3548;1182951
3549;1577789
3550;1746276
3551;1751442
3552;1720564
3553;1106920
3554;1072925
3555;1334656
3556;1094897
3557;1405099
3558;1066703
3559;1428109
3560;1107683
3561;1498981
3562;1112779
3563;2058605
3564;2529303
3565;1594573
3566;1171086
3567;1499302
3568;1055895
3569;1151503
3570;799977
3571;758255
3572;774279
3573;806489
3574;1167328
3575;732919
3576;759763
3577;898273
3578;1696060
3579;1232595
3580;1196962
3581;1469837
3582;3201631
3583;1219199
3584;771799
3585;757456
3586;762044
3587;1135151
3588;759587
3589;754058
3590;785704
3591;814555
3592;798345
3593;1644110
3594;1235862
3595;1523004
3596;1167442
3597;1570412
3598;1128658
3599;1499586
3600;1582297
3601;1829476
3602;1590499
3603;1169357
3604;1497177
3605;1960338
3606;1607011
3607;774281
3608;825061
3609;842945
3610;1099601
3611;752948
3612;779805
3613;768014
3614;1136935
3615;894598
3616;1810172
3617;1914735
3618;1136977
3619;2231707
3620;1196606
3621;1137251
3622;1741104
3623;1132850
3624;1496955
3625;1162834
3626;1137688
3627;1462118
3628;1528766
3629;1087849
3630;731433
3631;1817285
3632;881035
3633;1236973
3634;855003
3635;801947
3636;766303
3637;959595
3638;1170147
3639;1663574
3640;1136401
3641;1514829
3642;1087998
3643;1496881
3644;856511
3645;795473
3646;822165
3647;1197329
3648;754521
3649;1463637
3650;1300353
3651;723299
3652;1150208
3653;1150011
3654;1687534
3655;1163054
3656;1224019
3657;1581368
3658;1698394
3659;1137741
3660;1597316
3661;1185831
3662;1441083
3663;1365897
3664;1796485
3665;1491829
3666;1120535
3667;1159516
3668;1499956
3669;1511690
3670;829478
3671;770173
3672;795122
3673;1395860
3674;906240
3675;749100
3676;780627
3677;2112036
3678;1073118
3679;1042111
3680;2147086
3681;1229238
3682;3358409
3683;1004596
3684;1090999
3685;1557290
3686;1183963
3687;1162641
3688;1526871
3689;1573236
3690;4633398
3691;6028316
3692;1940103
3693;1242260
3694;1557313
3695;1228894
3696;1532812
3697;1641063
3698;1211060
3699;1526235
3700;1468073
3701;1217978
3702;1202315
3703;1621452
3704;1895428
3705;1552374
3706;8445555
3707;1247562
3708;753804
3709;766359
3710;735062
3711;1187990
3712;814390
3713;764074
3714;773472
3715;751535
3716;1827609
3717;1833650
3718;1146357
3719;1553551
3720;1716931
3721;1118650
3722;1176735
3723;880440
3724;1351673
3725;1866800
3726;1590589
3727;1139429
3728;1501699
3729;1688454
3730;1170344
3731;2333851
3732;1594817
3733;1208265
3734;1461244
3735;1438447
3736;1863079
3737;1510288
3738;1125549
3739;1276425
3740;1386302
3741;1138356
3742;1513976
3743;1456979
3744;1938767
3745;1551687
3746;843823
3747;762365
3748;1485005
3749;815645
3750;785615
3751;753480
3752;814065
3753;1345929
3754;832333
3755;1111371
3756;1540039
3757;1209677
3758;1150678
3759;1985565
3760;1091883
3761;2219903
3762;1387483
3763;1566454
3764;1552982
3765;1177316
3766;1469617
3767;1712995
3768;1216256
3769;1507809
3770;1492788
3771;1170472
3772;1552321
3773;1881825
3774;1816567
3775;1570793
3776;1174967
3777;1435421
3778;1109813
3779;1488987
3780;1971911
3781;1436534
3782;1157384
3783;1538244
3784;1096591
3785;1601347
3786;1195272
3787;1569646
3788;2230596
3789;1124517
3790;1582346
3791;1152763
3792;1209350
3793;1099479
3794;1404549
3795;1017266
3796;1513309
3797;1708163
3798;1095763
3799;1562264
3800;1138056
3801;1561433
3802;1588708
3803;1476954
3804;864465
3805;1670793
3806;1229869
3807;2067027
3808;1144418
3809;2258837
3810;1126186
3811;1573085
3812;1098665
3813;1003494
3814;1521760
3815;1077351
3816;1496373
3817;1930877
3818;1108351
3819;1509732
3820;1019271
3821;1735441
3822;1509700
3823;1426833
3824;1591508
3825;1059291
3826;750381
3827;1106131
3828;747865
3829;752775
3830;816968
3831;1278204
3832;771294
3833;732887
3834;1605120
3835;1316822
3836;1733930
3837;1599795
3838;1136448
3839;1491732
3840;1033902
3841;1385000
3842;4105606
3843;1499745
3844;985022
3845;1524266
3846;1894543
3847;1643517
3848;1136002
3849;1563247
3850;1131522
3851;1569703
3852;1600014
3853;1198717
3854;1137219
3855;1562542
3856;846573
3857;765038
3858;1209338
3859;893580
3860;737270
3861;2048855
3862;1845606
3863;1693799
3864;1166617
3865;1115513
3866;1700568
3867;1041812
3868;1145365
3869;1088275
3870;1550892
3871;1453482
3872;1507830
3873;751174
3874;831489
3875;946507
3876;1599877
3877;2498122
3878;1163892
3879;1559347
3880;1169777
3881;1654045
3882;1246077
3883;1306971
3884;855177
3885;1252810
3886;761654
3887;785224
3888;754989
3889;759323
3890;933096
3891;1693357
3892;1179477
3893;2317647
3894;1535535
3895;1062881
3896;1497819
3897;2015572
3898;1114876
3899;2472257
3900;1098096
3901;1572414
3902;1139482
3903;1407102
3904;1060018
3905;1359452
3906;1069951
3907;5793125
3908;1068339
3909;1005441
3910;785340
3911;1161774
3912;763362
3913;731453
3914;766610
3915;740728
3916;1294362
3917;1091544
3918;1175992
3919;1586026
3920;1200347
3921;1728026
3922;1171808
3923;1564986
3924;799964
3925;1455652
3926;1140949
3927;798197
3928;833466
3929;766955
3930;1294912
3931;2168176
3932;1141610
3933;1173279
3934;1686518
3935;1676483
3936;1064545
3937;1435381
3938;1300350
3939;1134137
3940;2114852
3941;1680594
3942;1199246
3943;1569700
3944;1199486
3945;1500490
3946;1351532
3947;1469480
3948;1080869
3949;905421
3950;1131456
3951;767484
3952;845029
3953;809185
3954;1252226
3955;987183
3956;1835001
3957;1695650
3958;1169602
3959;1199013
3960;1548821
3961;1454576
3962;1628220
3963;1168578
3964;1543216
3965;1693067
3966;1070041
3967;1482917
3968;1209756
3969;1528219
3970;1828852
3971;1576111
3972;1201192
3973;1567709
3974;1201731
3975;1533155
3976;1192778
3977;1259647
3978;757637
3979;766804
3980;747475
3981;1286707
3982;1260514
3983;737830
3984;1685190
3985;1559013
3986;1862919
3987;1288213
3988;1690311
3989;1168515
3990;847354
3991;1163580
3992;738053
3993;791529
3994;719536
3995;780086
3996;1376931
3997;1183732
3998;1200051
3999;1699544
4000;1301956
4001;1198743
4002;1700147
4003;1789185
4004;768995
4005;787323
4006;765336
4007;1299680
4008;1189485
4009;1136526
4010;1691926
4011;1182388
4012;1126168
4013;2165787
4014;940336
4015;771410
4016;792995
4017;1200894
4018;737299
4019;759162
4020;741742
4021;1442692
4022;2410110
4023;1199785
4024;1140390
4025;1609542
4026;1179926
4027;2114006
4028;915104
4029;834192
4030;1113097
4031;749413
4032;783802
4033;802612
4034;799704
4035;1203678
4036;761253
4037;1697505
4038;1254150
4039;1684442
4040;1513977
4041;1242792
4042;2019883
4043;826692
4044;794166
4045;1148414
4046;757075
4047;1094370
4048;1497963
4049;1163094
4050;1498703
4051;1437417
4052;1163342
4053;2343348
4054;2076291
4055;1310948
4056;1168359
4057;1600561
4058;2260003
4059;1232287
4060;813909
4061;739823
4062;749939
4063;754998
4064;761285
4065;1194786
4066;737938
4067;746845
4068;944630
4069;2808321
4070;1161664
4071;1130213
4072;1500215
4073;1191404
4074;1587228
4075;797522
4076;748656
4077;802974
4078;1274145
4079;805713
4080;1555367
4081;1136380
4082;1603219
4083;1291471
4084;1105759
4085;2073364
4086;985271
4087;767803
4088;785646
4089;1213020
4090;839107
4091;1138601
4092;1503630
4093;1595735
4094;1161266
4095;1202829
4096;1761518
4097;1236107
4098;1731809
4099;1167900
4100;1061678
4101;1553241
4102;1005498
4103;1119157
4104;766526
4105;799339
4106;739382
4107;1196803
4108;895168
4109;1521124
4110;1183992
4111;1488398
4112;1469277
4113;1199151
4114;1538009
4115;969636
4116;784948
4117;1714086
4118;797803
4119;1396196
4120;845585
4121;1261239
4122;930314
4123;1169582
4124;1248425
4125;1679279
4126;1166397
4127;1683194
4128;1216236
4129;1110075
4130;750085
4131;786381
4132;1207578
4133;792403
4134;760248
4135;737601
4136;713087
4137;1672894
4138;1301245
4139;1172319
4140;1638235
4141;1162566
4142;1624876
4143;1169589
4144;1530225
4145;876377
4146;806041
4147;733558
4148;1091205
4149;768656
4150;1023453
4151;1468345
4152;1036170
4153;1462489
4154;2644981
4155;1624559
4156;1064878
4157;1170709
4158;1605658
4159;1192237
4160;1638617
4161;1199078
4162;2000735
4163;1164205
4164;1217217
4165;1082834
4166;1535854
4167;1211631
4168;2201593
4169;1272521
4170;1575889
4171;949970
4172;1007829
4173;1700919
4174;1142729
4175;1498666
4176;1149852
4177;1699168
4178;1195366
4179;1468733
4180;734650
4181;745141
4182;1155204
4183;763397
4184;734831
4185;1443616
4186;1149749
4187;860346
4188;1537727
4189;1262892
4190;1599237
4191;1528225
4192;1314840
4193;1556948
4194;905771
4195;739776
4196;806370
4197;1105634
4198;787240
4199;743787
4200;838120
4201;1470125
4202;3144815
4203;1089715
4204;1168510
4205;1332833
4206;1667673
4207;1124764
4208;1535164
4209;1074471
4210;1283512
4211;1783850
4212;1239443
4213;1101483
4214;1496308
4215;1526915
4216;1867866
4217;1900161
4218;1167663
4219;1630791
4220;1124519
4221;1442899
4222;1529220
4223;921939
4224;754920
4225;739663
4226;1116413
4227;936920
4228;1466845
4229;1233431
4230;1504293
4231;1196078
4232;2142138
4233;1355467
4234;1100173
4235;1525197
4236;1077481
4237;1433487
4238;1193403
4239;1497683
4240;1111019
4241;1027837
4242;1402196
4243;1681995
4244;1202107
4245;1487441
4246;2317248
4247;1057537
4248;1225673
4249;1702979
4250;1259955
4251;1510979
4252;1190225
4253;1499481
4254;1540332
4255;1224020
4256;1634791
4257;1138946
4258;1496958
4259;5816174
4260;1278932
4261;1870552
4262;1199362
